filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000077.png,Right,0.6044259667396545,0.5635879039764404,5.963510147921625e-07,0.5721445083618164,0.5363085269927979,-0.025527186691761017,0.5636969208717346,0.48133450746536255,-0.036517295986413956,0.5861900448799133,0.43228116631507874,-0.046132881194353104,0.6013765335083008,0.39823177456855774,-0.05331484600901604,0.5330111980438232,0.4049864709377289,-0.017570143565535545,0.5119408369064331,0.33515021204948425,-0.0310320183634758,0.49952876567840576,0.2914801836013794,-0.038992274552583694,0.4890397787094116,0.25382837653160095,-0.04422896355390549,0.562613308429718,0.393820196390152,-0.01562945917248726,0.5683968663215637,0.3207082748413086,-0.0329323336482048,0.5775176286697388,0.2717101573944092,-0.0426468588411808,0.584719717502594,0.23323138058185577,-0.0466001071035862,0.5891476273536682,0.4045073986053467,-0.017127135768532753,0.6026031374931335,0.3866047263145447,-0.04071706533432007,0.6012314558029175,0.42874521017074585,-0.04491356015205383,0.5950419902801514,0.45439639687538147,-0.04045628756284714,0.6115219593048096,0.42364302277565,-0.020853891968727112,0.6212574243545532,0.4040015637874603,-0.03707613795995712,0.6163284778594971,0.4328467845916748,-0.03680844604969025,0.6068074107170105,0.45280858874320984,-0.03253571316599846
000078.png,Right,0.6002525091171265,0.5603252649307251,5.897581445424294e-07,0.5696580410003662,0.5326146483421326,-0.02925439551472664,0.5621515512466431,0.4786916673183441,-0.03969595208764076,0.584917426109314,0.42836496233940125,-0.04758565127849579,0.6009534597396851,0.39166364073753357,-0.052883975207805634,0.5305783748626709,0.4033046364784241,-0.01850615069270134,0.5095138549804688,0.3339918851852417,-0.030626028776168823,0.4963821470737457,0.29078951478004456,-0.03805406391620636,0.48566126823425293,0.25371110439300537,-0.043062396347522736,0.5595383048057556,0.3926914930343628,-0.014133528806269169,0.5654606819152832,0.32019707560539246,-0.02907288819551468,0.5736005902290344,0.2722264528274536,-0.03798937052488327,0.5807511210441589,0.2343730330467224,-0.04171831160783768,0.5854930281639099,0.4036039113998413,-0.013717553578317165,0.5999072194099426,0.38311469554901123,-0.03667660430073738,0.5974574685096741,0.4249206483364105,-0.042636673897504807,0.5906230807304382,0.44905224442481995,-0.039595384150743484,0.6078140735626221,0.423634797334671,-0.01575891487300396,0.6183450818061829,0.4004649221897125,-0.033004045486450195,0.6122442483901978,0.42976880073547363,-0.03465144336223602,0.6018222570419312,0.4500323534011841,-0.031753502786159515
000079.png,Right,0.5949775576591492,0.5517183542251587,5.631978297060414e-07,0.5644457936286926,0.5265446901321411,-0.025326034054160118,0.5558248162269592,0.4751746654510498,-0.036044634878635406,0.5776841640472412,0.42687180638313293,-0.04531998559832573,0.5948500037193298,0.3934610188007355,-0.05243414267897606,0.5266205668449402,0.4010374844074249,-0.017689798027276993,0.5055049061775208,0.3345523476600647,-0.030976172536611557,0.49295303225517273,0.29196301102638245,-0.0390331968665123,0.4822510778903961,0.25653383135795593,-0.04428495466709137,0.5552088618278503,0.3884616196155548,-0.01530684344470501,0.5603722929954529,0.317521870136261,-0.031273242086172104,0.5680590271949768,0.27105677127838135,-0.040159210562705994,0.5742277503013611,0.23545750975608826,-0.0436001755297184,0.5809637904167175,0.3974432945251465,-0.016294077038764954,0.5936134457588196,0.379996657371521,-0.03836692497134209,0.5917654037475586,0.4197777807712555,-0.04223310574889183,0.5863862037658691,0.444728821516037,-0.03790062665939331,0.6026501059532166,0.41621214151382446,-0.01951785199344158,0.6123759746551514,0.39708152413368225,-0.03519218787550926,0.6066180467605591,0.4257022440433502,-0.035013336688280106,0.597564697265625,0.44637054204940796,-0.030816368758678436
000080.png,Right,0.5914883613586426,0.5478880405426025,5.632090847029758e-07,0.5651607513427734,0.522741436958313,-0.034152377396821976,0.5592162013053894,0.47056829929351807,-0.044457510113716125,0.5792059898376465,0.4218687117099762,-0.05025169998407364,0.5921937823295593,0.38570645451545715,-0.052796293050050735,0.5248104929924011,0.39991286396980286,-0.021414779126644135,0.5042899250984192,0.3358980417251587,-0.03341647610068321,0.4911409318447113,0.29513266682624817,-0.040538664907217026,0.4800609350204468,0.260522723197937,-0.044985558837652206,0.5513706803321838,0.3889554738998413,-0.012604787014424801,0.5555395483970642,0.31990349292755127,-0.026940878480672836,0.563463568687439,0.2752959728240967,-0.03449245169758797,0.569755494594574,0.24054016172885895,-0.03688061237335205,0.5751276612281799,0.3977644741535187,-0.008280220441520214,0.5911781191825867,0.3816301226615906,-0.031342193484306335,0.5904961228370667,0.422721803188324,-0.03721989318728447,0.5834552049636841,0.44665786623954773,-0.033590950071811676,0.5955442190170288,0.4136916697025299,-0.006721673533320427,0.6085424423217773,0.3946346044540405,-0.024851202964782715,0.6044865846633911,0.4235195517539978,-0.027712427079677582,0.5943840742111206,0.4435051679611206,-0.025225283578038216
000081.png,Right,0.5863936543464661,0.5455912351608276,5.508341587301402e-07,0.5619521737098694,0.5184483528137207,-0.026499329134821892,0.5562093257904053,0.46851515769958496,-0.0366034135222435,0.5760817527770996,0.4220466911792755,-0.04451341927051544,0.5899577140808105,0.38847726583480835,-0.05010389909148216,0.5235046148300171,0.4006044566631317,-0.016026172786951065,0.5043064951896667,0.33838343620300293,-0.02720053680241108,0.4926449656486511,0.29943910241127014,-0.03409624472260475,0.48276829719543457,0.26637768745422363,-0.038439128547906876,0.5486862659454346,0.39128124713897705,-0.01120044942945242,0.5538073778152466,0.3243483901023865,-0.02503005601465702,0.5613057613372803,0.28004539012908936,-0.033151816576719284,0.5669854283332825,0.24437245726585388,-0.03623836115002632,0.5716922879219055,0.40058714151382446,-0.009820040315389633,0.5895605087280273,0.3833659291267395,-0.03022221103310585,0.5869796872138977,0.42051467299461365,-0.03467734903097153,0.5793620944023132,0.44396069645881653,-0.03103194385766983,0.5910157561302185,0.41780364513397217,-0.010703518986701965,0.6061980724334717,0.398524671792984,-0.02577166073024273,0.6016296148300171,0.4265865683555603,-0.026480501517653465,0.5922450423240662,0.44668304920196533,-0.022978398948907852
000082.png,Right,0.5851759910583496,0.5454012155532837,5.35099729859212e-07,0.5613811016082764,0.5187811255455017,-0.02635093778371811,0.5557379722595215,0.46948203444480896,-0.03573343902826309,0.5742711424827576,0.4235023856163025,-0.04263654351234436,0.5868568420410156,0.39006879925727844,-0.04715928062796593,0.5222968459129333,0.40325304865837097,-0.016645163297653198,0.5036289095878601,0.34106385707855225,-0.027439836412668228,0.49192166328430176,0.3027280867099762,-0.03416037932038307,0.4815131723880768,0.27037161588668823,-0.03833147883415222,0.5466998815536499,0.39445385336875916,-0.011832449585199356,0.5517187118530273,0.3266719579696655,-0.024701859802007675,0.5589375495910645,0.2830936908721924,-0.03237453103065491,0.5640683770179749,0.24885998666286469,-0.035308610647916794,0.568977415561676,0.4037942588329315,-0.01041192002594471,0.5867292881011963,0.38494256138801575,-0.03026220016181469,0.5860654711723328,0.4200233221054077,-0.03507033362984657,0.5793310403823853,0.4420662522315979,-0.031861305236816406,0.5880491137504578,0.42101383209228516,-0.011177088133990765,0.6028576493263245,0.3984048366546631,-0.0255719143897295,0.5997059941291809,0.4246305227279663,-0.02598992921411991,0.5910595655441284,0.44472938776016235,-0.02249755524098873
000083.png,Right,0.5781652927398682,0.5420322418212891,5.04752051710966e-07,0.5566429495811462,0.5170475244522095,-0.023400459438562393,0.5497292280197144,0.4719344973564148,-0.03389124572277069,0.5658003091812134,0.42924314737319946,-0.042843565344810486,0.5792222023010254,0.39555925130844116,-0.049826741218566895,0.5176577568054199,0.4067891538143158,-0.016642486676573753,0.49967044591903687,0.34620559215545654,-0.02840830199420452,0.48917320370674133,0.3088594675064087,-0.03553139790892601,0.4794034957885742,0.27820831537246704,-0.03961814567446709,0.5412542223930359,0.39877381920814514,-0.013810922391712666,0.5466151833534241,0.332512229681015,-0.02723720856010914,0.5536150932312012,0.29077571630477905,-0.034507863223552704,0.557075023651123,0.2573685050010681,-0.03705314174294472,0.563368558883667,0.40729057788848877,-0.013966628350317478,0.579785943031311,0.38810086250305176,-0.0338595025241375,0.5791429877281189,0.4217710494995117,-0.037388309836387634,0.5728073120117188,0.4438928961753845,-0.03329530730843544,0.5822036862373352,0.42406725883483887,-0.016010291874408722,0.5952144861221313,0.40054842829704285,-0.029617933556437492,0.5930700898170471,0.4261271059513092,-0.028313899412751198,0.5863136053085327,0.4465407133102417,-0.023572396486997604
000084.png,Right,0.5746467709541321,0.5406200289726257,4.978839456271089e-07,0.5530145764350891,0.5177949666976929,-0.02378329634666443,0.5467793941497803,0.47405266761779785,-0.03413550555706024,0.5629987716674805,0.435378760099411,-0.04265090078115463,0.5761925578117371,0.4034615457057953,-0.04922136291861534,0.5197674036026001,0.4044724106788635,-0.01758069358766079,0.504574716091156,0.34434568881988525,-0.02825041674077511,0.49538931250572205,0.3084773123264313,-0.034494560211896896,0.4875195622444153,0.2778222858905792,-0.03822879120707512,0.5423893928527832,0.39795970916748047,-0.013871811330318451,0.5490044355392456,0.33575642108917236,-0.026218585669994354,0.5572508573532104,0.2956881523132324,-0.03301075100898743,0.563264012336731,0.2630138397216797,-0.035603348165750504,0.5630159974098206,0.4076384902000427,-0.01304951123893261,0.5800947546958923,0.3923858106136322,-0.031407568603754044,0.5779314041137695,0.4266902506351471,-0.03509506955742836,0.5707796812057495,0.4490904211997986,-0.031790804117918015,0.5801292061805725,0.42483699321746826,-0.014182575047016144,0.5942584872245789,0.4046916961669922,-0.027141207829117775,0.5909078121185303,0.429948627948761,-0.02669203095138073,0.5825954675674438,0.44932475686073303,-0.023003116250038147
000085.png,Right,0.57307368516922,0.5348678827285767,4.941032898386766e-07,0.551246702671051,0.510463535785675,-0.02407393604516983,0.547147274017334,0.46542617678642273,-0.03371083363890648,0.5665842294692993,0.42601823806762695,-0.0412670373916626,0.5805148482322693,0.395363986492157,-0.046734489500522614,0.5222112536430359,0.4009985029697418,-0.016860077157616615,0.5088598132133484,0.3419361114501953,-0.027014775201678276,0.5003742575645447,0.3068948984146118,-0.03284238278865814,0.49282729625701904,0.2773829400539398,-0.03629206493496895,0.544911801815033,0.3953220546245575,-0.012546489015221596,0.5529672503471375,0.334591269493103,-0.024760931730270386,0.5616776943206787,0.2957809567451477,-0.031563058495521545,0.5679196119308472,0.26498013734817505,-0.034002456814050674,0.5647318363189697,0.40565234422683716,-0.011204144917428493,0.5819717645645142,0.3921833038330078,-0.029687561094760895,0.5796578526496887,0.4253047704696655,-0.03370681405067444,0.5722941756248474,0.4456010162830353,-0.03040792979300022,0.5808978080749512,0.4227273464202881,-0.011820857413113117,0.5956483483314514,0.404422789812088,-0.025137387216091156,0.5920136570930481,0.4288942515850067,-0.025243418291211128,0.5835241675376892,0.44669976830482483,-0.02178815007209778
000086.png,Right,0.5704045295715332,0.5232143998146057,4.870523184763442e-07,0.5512984991073608,0.49786603450775146,-0.02524164691567421,0.5506612062454224,0.4545930027961731,-0.03468343988060951,0.5717074871063232,0.418373167514801,-0.04143645986914635,0.5852170586585999,0.3901715874671936,-0.04597330093383789,0.5257821083068848,0.393172025680542,-0.017646029591560364,0.5143120884895325,0.33618760108947754,-0.027675017714500427,0.5065922141075134,0.30157703161239624,-0.03362104296684265,0.5000281929969788,0.27189671993255615,-0.03731013461947441,0.5476251840591431,0.38874170184135437,-0.012225650250911713,0.556524932384491,0.33155304193496704,-0.02441771887242794,0.5661742687225342,0.2938770055770874,-0.03143040090799332,0.5737429261207581,0.26307153701782227,-0.03414255008101463,0.5663989782333374,0.3994643986225128,-0.009835298173129559,0.5844008922576904,0.3879874646663666,-0.027981428429484367,0.5810266137123108,0.42043057084083557,-0.032047756016254425,0.5728955864906311,0.4386143386363983,-0.028987908735871315,0.5814876556396484,0.4161018431186676,-0.009527036920189857,0.5968558192253113,0.4001334607601166,-0.023089522495865822,0.5927122831344604,0.42406827211380005,-0.023850174620747566,0.5837265849113464,0.439769983291626,-0.020950570702552795
000087.png,Right,0.5704067945480347,0.5116443634033203,4.821050083592127e-07,0.5526025295257568,0.48925507068634033,-0.02444528602063656,0.550536572933197,0.449334979057312,-0.036058176308870316,0.569260835647583,0.41605713963508606,-0.04553107172250748,0.5844511389732361,0.38799986243247986,-0.05305063724517822,0.5294075012207031,0.38681188225746155,-0.021081583574414253,0.5206587910652161,0.3294769525527954,-0.03295513987541199,0.5149919986724854,0.29500728845596313,-0.03986509144306183,0.5101877450942993,0.2649707794189453,-0.0442274771630764,0.5506093502044678,0.3827179968357086,-0.01686118170619011,0.561813235282898,0.327271431684494,-0.03077181614935398,0.5722929835319519,0.2910320460796356,-0.038060806691646576,0.5802676677703857,0.26070162653923035,-0.041134629398584366,0.5687821507453918,0.3927765190601349,-0.015339252538979053,0.5856096148490906,0.38091373443603516,-0.03379644453525543,0.581121563911438,0.4137917459011078,-0.0361928790807724,0.5729402899742126,0.4332726001739502,-0.032357700169086456,0.5834503173828125,0.40843266248703003,-0.015885131433606148,0.597655713558197,0.39174968004226685,-0.029071291908621788,0.5931366682052612,0.41530290246009827,-0.028468668460845947,0.5843260288238525,0.4316748380661011,-0.024796146899461746
000088.png,Right,0.5687380433082581,0.5091551542282104,4.7444103756788536e-07,0.5521053671836853,0.48306548595428467,-0.024146685376763344,0.5524163842201233,0.44220149517059326,-0.03372972458600998,0.5729380249977112,0.40954509377479553,-0.04086867719888687,0.5881485342979431,0.3841550052165985,-0.04587428271770477,0.5315279960632324,0.38187021017074585,-0.01709243655204773,0.5234491229057312,0.32629987597465515,-0.02715800143778324,0.5186229944229126,0.29224687814712524,-0.03284912928938866,0.5143532156944275,0.2634819447994232,-0.03620737046003342,0.552164614200592,0.3791399300098419,-0.012162433937191963,0.5638788938522339,0.3238890767097473,-0.024464357644319534,0.5750139355659485,0.2889270782470703,-0.03103698045015335,0.5834428071975708,0.260522723197937,-0.03321395441889763,0.5694418549537659,0.3903290629386902,-0.010184081271290779,0.5877538919448853,0.38091710209846497,-0.028157202526926994,0.5826371908187866,0.4121684432029724,-0.03203010559082031,0.5732433795928955,0.42857474088668823,-0.028823403641581535,0.5831505060195923,0.4067457616329193,-0.010160732083022594,0.5988418459892273,0.3937225937843323,-0.02336437627673149,0.5932607650756836,0.4165484607219696,-0.024091698229312897,0.5829649567604065,0.4303884506225586,-0.021181495860219002
000089.png,Right,0.5666128396987915,0.509037435054779,4.503501997987769e-07,0.5519028902053833,0.4808637201786041,-0.025044966489076614,0.5544133186340332,0.43796712160110474,-0.03231532499194145,0.5754852294921875,0.40564191341400146,-0.036463964730501175,0.5895684957504272,0.3816484212875366,-0.03818746283650398,0.532549262046814,0.37939006090164185,-0.01415085606276989,0.5261247754096985,0.32378965616226196,-0.02234485372900963,0.5217755436897278,0.2906327247619629,-0.027095120400190353,0.5178388357162476,0.26222941279411316,-0.029709910973906517,0.5525792241096497,0.37785786390304565,-0.007651742082089186,0.5655158758163452,0.3240768611431122,-0.0173324104398489,0.5771435499191284,0.2905881404876709,-0.022920599207282066,0.5859917402267456,0.26320892572402954,-0.02455156110227108,0.5688470602035522,0.3892406225204468,-0.004508857615292072,0.5875151753425598,0.38022589683532715,-0.021275263279676437,0.5828599333763123,0.41182756423950195,-0.026022501289844513,0.5736737251281738,0.42751216888427734,-0.02325054071843624,0.5820026397705078,0.40554696321487427,-0.003380773589015007,0.598232626914978,0.39176857471466064,-0.015806881710886955,0.5936883091926575,0.4139312207698822,-0.016990849748253822,0.5840499997138977,0.4275960326194763,-0.014377381652593613
000090.png,Right,0.5657223463058472,0.5069233775138855,4.599166061325377e-07,0.5504715442657471,0.4823654890060425,-0.025601034983992577,0.5515007972717285,0.4425356388092041,-0.03557883948087692,0.5719540119171143,0.40988457202911377,-0.0427723154425621,0.5883746147155762,0.3835757076740265,-0.04772908613085747,0.5328211784362793,0.3809232711791992,-0.01767078973352909,0.5274583697319031,0.32530373334884644,-0.028033386915922165,0.5236660838127136,0.2915678918361664,-0.03432465344667435,0.5201844573020935,0.262824684381485,-0.038124121725559235,0.5531004667282104,0.3786112368106842,-0.011738150380551815,0.5660552978515625,0.32588207721710205,-0.023742377758026123,0.5773706436157227,0.2917653024196625,-0.03047208860516548,0.5855763554573059,0.2630573511123657,-0.032995786517858505,0.5694265961647034,0.3895365595817566,-0.00893853884190321,0.5868969559669495,0.3797544538974762,-0.02672552317380905,0.5826787352561951,0.4105408787727356,-0.03035544417798519,0.5742217898368835,0.4267415404319763,-0.026977386325597763,0.582251787185669,0.40554922819137573,-0.008250386454164982,0.5975696444511414,0.39070335030555725,-0.0214214026927948,0.5930410623550415,0.4125520586967468,-0.02200612984597683,0.5836833715438843,0.4266149699687958,-0.018915999680757523
000091.png,Right,0.5649776458740234,0.5025442838668823,4.5038098051009e-07,0.5511583685874939,0.47906821966171265,-0.02561195008456707,0.5515463948249817,0.4415537118911743,-0.036228738725185394,0.5701134204864502,0.4100687801837921,-0.04422641173005104,0.5855191946029663,0.3840835690498352,-0.04997476935386658,0.5330051183700562,0.38035348057746887,-0.018128527328372,0.5275817513465881,0.32619690895080566,-0.028646856546401978,0.5239077210426331,0.292704701423645,-0.034733846783638,0.5204635262489319,0.2645838260650635,-0.038192473351955414,0.5520344972610474,0.3780914843082428,-0.012257326394319534,0.5654691457748413,0.3266352713108063,-0.024833200499415398,0.5766425132751465,0.2935662269592285,-0.031341299414634705,0.5842906832695007,0.2661787271499634,-0.03347276151180267,0.5676781535148621,0.38814395666122437,-0.009507003240287304,0.5859721899032593,0.3783188462257385,-0.028167875483632088,0.5821523070335388,0.4089038670063019,-0.03193492814898491,0.5738649368286133,0.42544007301330566,-0.028393341228365898,0.5805134773254395,0.40308719873428345,-0.008753247559070587,0.5962545275688171,0.38817718625068665,-0.022093528881669044,0.5918808579444885,0.40987804532051086,-0.02264266647398472,0.5826172232627869,0.42391398549079895,-0.019450897350907326
000062.png,Right,0.6186445951461792,0.8350093960762024,5.923969297327858e-07,0.5385812520980835,0.7816435098648071,-0.03210962191224098,0.47579291462898254,0.6851518750190735,-0.045955363661050797,0.42991024255752563,0.6055325865745544,-0.05831613019108772,0.3848206400871277,0.5550543069839478,-0.0711422935128212,0.5481348037719727,0.532492458820343,-0.024955349043011665,0.5150489211082458,0.41312941908836365,-0.04885859042406082,0.49334681034088135,0.33364078402519226,-0.06929302960634232,0.4782671630382538,0.26739341020584106,-0.08536163717508316,0.6042751669883728,0.5194039940834045,-0.031007729470729828,0.609311044216156,0.38257747888565063,-0.0516844317317009,0.6115840673446655,0.29551345109939575,-0.07208704203367233,0.6138578653335571,0.22369980812072754,-0.08688521385192871,0.6554555892944336,0.537065863609314,-0.042305391281843185,0.6757729053497314,0.4070190489292145,-0.0735267847776413,0.6832677125930786,0.32559704780578613,-0.09827158600091934,0.6902267336845398,0.25544658303260803,-0.11419349163770676,0.7031948566436768,0.5817723274230957,-0.05582152679562569,0.7617920637130737,0.49987250566482544,-0.09024609625339508,0.7961415648460388,0.44424644112586975,-0.10833664983510971,0.8252737522125244,0.3956374526023865,-0.11875505745410919
000063.png,Right,0.6197699904441833,0.8394038677215576,6.050422598491423e-07,0.54008948802948,0.7880281209945679,-0.0328059196472168,0.4760960042476654,0.6881852149963379,-0.04937650263309479,0.4283444583415985,0.6062370538711548,-0.06418253481388092,0.3800457715988159,0.5517688393592834,-0.07899308204650879,0.542564332485199,0.5305311679840088,-0.02601543813943863,0.5083673596382141,0.40861034393310547,-0.04982730746269226,0.4882425367832184,0.3300064206123352,-0.06974223256111145,0.4748104512691498,0.2661588490009308,-0.08492176979780197,0.5986035466194153,0.5191676616668701,-0.03118274360895157,0.603675901889801,0.3812636137008667,-0.05164564400911331,0.6076717972755432,0.2944552004337311,-0.0705929771065712,0.6101492643356323,0.22404471039772034,-0.08471217751502991,0.650553822517395,0.5364477038383484,-0.041796084493398666,0.6715251803398132,0.4087311625480652,-0.07047688215970993,0.6814605593681335,0.3262532353401184,-0.09270681440830231,0.6874917149543762,0.2538702189922333,-0.10789958387613297,0.6993401050567627,0.5783984661102295,-0.05486128479242325,0.7524465322494507,0.49594417214393616,-0.08433929830789566,0.788657546043396,0.4403672218322754,-0.09963647276163101,0.81803297996521,0.3896922469139099,-0.10927940905094147
000064.png,Right,0.6396642923355103,0.8278985023498535,9.488254590905854e-07,0.57938551902771,0.7781247496604919,-0.044256314635276794,0.561198890209198,0.6851810812950134,-0.06348606944084167,0.6041103601455688,0.5993505120277405,-0.0815080925822258,0.6438217163085938,0.5350529551506042,-0.09648770838975906,0.5389617681503296,0.548566997051239,-0.026703406125307083,0.49930351972579956,0.4241677522659302,-0.05210427567362785,0.47634565830230713,0.3467786908149719,-0.06700106710195541,0.4574260413646698,0.2824392318725586,-0.07508408278226852,0.5941339731216431,0.535682201385498,-0.026375172659754753,0.6012086868286133,0.39871853590011597,-0.05546850338578224,0.6077529191970825,0.31081828474998474,-0.0741141214966774,0.6146373748779297,0.24130165576934814,-0.08073707669973373,0.6401664018630981,0.5611372590065002,-0.03242150694131851,0.6432783603668213,0.5179975032806396,-0.08056502044200897,0.6318728923797607,0.592144250869751,-0.0927426889538765,0.6272098422050476,0.642518162727356,-0.08458594977855682,0.6777706742286682,0.6036945581436157,-0.0412738211452961,0.6784206628799438,0.5575677156448364,-0.0736086443066597,0.664088785648346,0.6112706065177917,-0.07129809260368347,0.6571736931800842,0.6555736064910889,-0.0603303499519825
000065.png,Right,0.6381443738937378,0.8293203115463257,9.788235502128373e-07,0.5780760645866394,0.7773813009262085,-0.038898516446352005,0.5593466758728027,0.6836138963699341,-0.05559186637401581,0.6027177572250366,0.6009368300437927,-0.07213500142097473,0.6445879936218262,0.5453546047210693,-0.0859978124499321,0.5373175740242004,0.5472037196159363,-0.023457417264580727,0.4962363839149475,0.4244781732559204,-0.04794468358159065,0.4733622968196869,0.3483164310455322,-0.0624014288187027,0.4557766318321228,0.28460970520973206,-0.07065507769584656,0.5909118056297302,0.5356229543685913,-0.026237867772579193,0.598779022693634,0.39601194858551025,-0.05368794873356819,0.6070626378059387,0.3073892295360565,-0.07165426015853882,0.6170417070388794,0.23608306050300598,-0.07834335416555405,0.6357901692390442,0.5644576549530029,-0.03478483483195305,0.6392618417739868,0.5213630199432373,-0.07966424524784088,0.6240719556808472,0.5989329814910889,-0.0896071270108223,0.6173802018165588,0.647912323474884,-0.08101469278335571,0.6715224981307983,0.6130166053771973,-0.04610687121748924,0.6699246168136597,0.5722593069076538,-0.07730410248041153,0.6516426205635071,0.6279025077819824,-0.07419990748167038,0.6415507793426514,0.6710259914398193,-0.06310021877288818
000066.png,Right,0.6351163983345032,0.829495906829834,9.985180895455414e-07,0.5764647722244263,0.7830896973609924,-0.04704982787370682,0.5578808784484863,0.6933807730674744,-0.06713178008794785,0.6014331579208374,0.6125639081001282,-0.08500026166439056,0.6424269676208496,0.5518149733543396,-0.09972023218870163,0.5383078455924988,0.5485469102859497,-0.03403288125991821,0.49596813321113586,0.42674392461776733,-0.06122282147407532,0.47191721200942993,0.34882280230522156,-0.07728328555822372,0.45325735211372375,0.28323426842689514,-0.08643728494644165,0.5934630632400513,0.5367535352706909,-0.0333380252122879,0.6044875979423523,0.3958638906478882,-0.0609225295484066,0.6121973991394043,0.30786070227622986,-0.07732108980417252,0.621229887008667,0.23677372932434082,-0.0829211175441742,0.6387220025062561,0.5667121410369873,-0.0392349548637867,0.6410608291625977,0.5232874155044556,-0.08542042970657349,0.6240856647491455,0.6014377474784851,-0.09563243389129639,0.6177136898040771,0.6491600275039673,-0.08699285984039307,0.6749186515808105,0.6160287857055664,-0.04856877401471138,0.6736774444580078,0.5758026242256165,-0.08204870671033859,0.6528874039649963,0.6314049959182739,-0.08042708784341812,0.6417245864868164,0.6744898557662964,-0.07005754858255386
000067.png,Right,0.6340652108192444,0.829293966293335,1.0453805998622556e-06,0.5753335356712341,0.7879976034164429,-0.055138394236564636,0.5560635328292847,0.7002196311950684,-0.07712781429290771,0.5995548367500305,0.6174971461296082,-0.09475788474082947,0.6409473419189453,0.553818941116333,-0.10842442512512207,0.5379322171211243,0.5465338230133057,-0.04154015704989433,0.49411553144454956,0.42410027980804443,-0.06956920772790909,0.4695948362350464,0.346142441034317,-0.08558326214551926,0.45110583305358887,0.2797744572162628,-0.0946916937828064,0.5940424203872681,0.5349124073982239,-0.03783430531620979,0.6050927639007568,0.3937253952026367,-0.06598812341690063,0.6142623424530029,0.3044623136520386,-0.08161181211471558,0.6251205801963806,0.23342075943946838,-0.08659179508686066,0.6395102143287659,0.566846489906311,-0.0416356660425663,0.6448765993118286,0.5260190963745117,-0.09026342630386353,0.625845730304718,0.610466718673706,-0.1007402241230011,0.6159753799438477,0.6592657566070557,-0.09174983948469162,0.6769347190856934,0.6195471286773682,-0.04949876666069031,0.6785314679145813,0.5779387950897217,-0.08635211735963821,0.656688928604126,0.6389195322990417,-0.08585165441036224,0.6418555974960327,0.6854436993598938,-0.07582969963550568
000068.png,Right,0.6320783495903015,0.8310116529464722,1.04346429452562e-06,0.5746002793312073,0.7837139368057251,-0.05009237676858902,0.5586002469062805,0.6916020512580872,-0.07004484534263611,0.6020398736000061,0.6087786555290222,-0.08690021932125092,0.6435920000076294,0.5491631627082825,-0.10027331113815308,0.5375386476516724,0.5464746952056885,-0.03474516421556473,0.4934578537940979,0.424502968788147,-0.06115136295557022,0.4689520299434662,0.3458781838417053,-0.07651601731777191,0.4494568407535553,0.2797207236289978,-0.08514319360256195,0.5929580330848694,0.5367279052734375,-0.032049454748630524,0.6052422523498535,0.3955310583114624,-0.058986932039260864,0.6149241328239441,0.3059132397174835,-0.07497797906398773,0.6248718500137329,0.23390457034111023,-0.08007980138063431,0.6373555660247803,0.5697105526924133,-0.03624993935227394,0.6440534591674805,0.5293523669242859,-0.08296899497509003,0.6258081793785095,0.6100374460220337,-0.09322232753038406,0.616716206073761,0.6583610773086548,-0.08402808755636215,0.6719268560409546,0.6219550967216492,-0.04405423626303673,0.6747299432754517,0.5850426554679871,-0.07877150923013687,0.6540200710296631,0.6429573893547058,-0.07762882858514786,0.6411194801330566,0.6859731674194336,-0.06712105125188828
