filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000093.png,Right,0.619218111038208,0.535369336605072,-6.511276069431915e-07,0.5434461236000061,0.5221508741378784,-0.03783165663480759,0.45801275968551636,0.46158263087272644,-0.054261449724435806,0.4123018980026245,0.3894115090370178,-0.07072766870260239,0.4284352958202362,0.33120718598365784,-0.07844831794500351,0.45126181840896606,0.33002161979675293,0.00012959672312717885,0.4234769642353058,0.27256032824516296,-0.044245220720767975,0.456958532333374,0.3452959656715393,-0.06570709496736526,0.4714724123477936,0.3770211637020111,-0.07350277155637741,0.5004436373710632,0.2971188724040985,0.002008802955970168,0.4793807566165924,0.2564873993396759,-0.04559480398893356,0.5137087106704712,0.3519160747528076,-0.054165881127119064,0.516337513923645,0.3677038848400116,-0.04675659164786339,0.5543306469917297,0.27914437651634216,-0.006159537471830845,0.5361650586128235,0.24028323590755463,-0.052050746977329254,0.5582871437072754,0.33067479729652405,-0.03869689255952835,0.5583965182304382,0.34718647599220276,-0.016253065317869186,0.6083182096481323,0.27229344844818115,-0.01810619607567787,0.5896008014678955,0.24324437975883484,-0.038213059306144714,0.5972798466682434,0.3046504259109497,-0.023292526602745056,0.5979973673820496,0.31840378046035767,-0.004691313020884991
000094.png,Right,0.5885853171348572,0.4670778512954712,-5.288025022309739e-07,0.5330334305763245,0.4740254580974579,-0.02749800682067871,0.46565455198287964,0.43303021788597107,-0.03947554901242256,0.42429667711257935,0.37818852066993713,-0.05071122571825981,0.4179801344871521,0.3194546401500702,-0.054644625633955,0.4488058388233185,0.31760174036026,-0.0030882623977959156,0.4308799207210541,0.2691836357116699,-0.03655353561043739,0.4608944356441498,0.3132645785808563,-0.05131260305643082,0.48190999031066895,0.35811468958854675,-0.054546162486076355,0.49177324771881104,0.2822210192680359,-0.003756648162379861,0.4756598174571991,0.23562833666801453,-0.037013374269008636,0.5116278529167175,0.31272953748703003,-0.040542978793382645,0.5211969614028931,0.3445001542568207,-0.03211142495274544,0.5382854342460632,0.26537245512008667,-0.011442412622272968,0.5258607864379883,0.21680209040641785,-0.04434876888990402,0.5481080412864685,0.28635087609291077,-0.0270017609000206,0.5519410371780396,0.3127146065235138,-0.004994943737983704,0.5896801352500916,0.26198869943618774,-0.02176602929830551,0.574752151966095,0.22362466156482697,-0.03835654631257057,0.5844259858131409,0.27206116914749146,-0.02075655572116375,0.5846713781356812,0.2953155040740967,-0.0010949294082820415
000095.png,Right,0.5902974605560303,0.45282918214797974,-4.2525186927377945e-07,0.5247991681098938,0.44071102142333984,-0.04281183332204819,0.45649394392967224,0.39675548672676086,-0.0645756945014,0.4191344380378723,0.3327004313468933,-0.08550679683685303,0.42168930172920227,0.2735472321510315,-0.09795494377613068,0.4408041834831238,0.2810569107532501,-0.0013048131950199604,0.423742413520813,0.23182706534862518,-0.05142812803387642,0.4544886350631714,0.290574848651886,-0.07726754993200302,0.4724218547344208,0.3260965645313263,-0.08560092002153397,0.48282402753829956,0.25446850061416626,0.0021526978816837072,0.4698815941810608,0.2124650627374649,-0.050519030541181564,0.5023074150085449,0.295026034116745,-0.06300891935825348,0.5041436553001404,0.31508174538612366,-0.05648615211248398,0.5282315015792847,0.23817114531993866,-0.005494120996445417,0.5176019072532654,0.20264405012130737,-0.05702624097466469,0.5402466058731079,0.27917197346687317,-0.04801648482680321,0.5383415222167969,0.2984255254268646,-0.026529347524046898,0.5724811553955078,0.2310037910938263,-0.017188088968396187,0.5632346868515015,0.20488448441028595,-0.04332179203629494,0.5735858082771301,0.25797542929649353,-0.03202977031469345,0.5720884799957275,0.27411603927612305,-0.014372684061527252
000096.png,Right,0.5735275149345398,0.4105191230773926,-4.4400090359886235e-07,0.5096591114997864,0.39701569080352783,-0.030925637111067772,0.44670239090919495,0.35410216450691223,-0.04435935989022255,0.4121112525463104,0.2924961745738983,-0.05843620374798775,0.41939911246299744,0.24497729539871216,-0.06517121195793152,0.43568867444992065,0.2525908052921295,0.009592896327376366,0.4186384081840515,0.20162197947502136,-0.029815368354320526,0.4478304982185364,0.2564435601234436,-0.05117866396903992,0.46177420020103455,0.2875051200389862,-0.05835843086242676,0.47379979491233826,0.2284448742866516,0.011152664199471474,0.45938295125961304,0.1849067658185959,-0.031041007488965988,0.4898747503757477,0.2574741244316101,-0.04275553300976753,0.49235546588897705,0.27742016315460205,-0.038312170654535294,0.5143430829048157,0.2134907841682434,0.0036682100035250187,0.5022242069244385,0.17457565665245056,-0.03720280900597572,0.5232700705528259,0.24282261729240417,-0.03000141866505146,0.522922933101654,0.2624039351940155,-0.012158732861280441,0.5547904372215271,0.20635810494422913,-0.006837005726993084,0.5427571535110474,0.17325302958488464,-0.024656372144818306,0.5520694255828857,0.22146105766296387,-0.013334634713828564,0.5524709820747375,0.23847240209579468,0.002345586661249399
000097.png,Right,0.5635637044906616,0.3886464834213257,-4.127531667563744e-07,0.5050849318504333,0.37841323018074036,-0.031849201768636703,0.4440963864326477,0.33750414848327637,-0.046181973069906235,0.41266417503356934,0.2787092328071594,-0.060655221343040466,0.4190930724143982,0.23424312472343445,-0.06775843352079391,0.432392954826355,0.2408495396375656,0.004641995299607515,0.41539373993873596,0.19081827998161316,-0.03325068578124046,0.44536978006362915,0.24287375807762146,-0.05274142697453499,0.45776963233947754,0.27168595790863037,-0.059165824204683304,0.46628886461257935,0.21628710627555847,0.006929825991392136,0.45508894324302673,0.17342038452625275,-0.03179997205734253,0.484770804643631,0.2411588728427887,-0.04104877635836601,0.4827272891998291,0.25718557834625244,-0.03656988963484764,0.5035327672958374,0.20041394233703613,0.0003173955192323774,0.49487826228141785,0.1604566127061844,-0.037584349513053894,0.5165488719940186,0.2252635359764099,-0.02908252365887165,0.5130804181098938,0.24219021201133728,-0.012078297324478626,0.5406161546707153,0.19335545599460602,-0.00955337192863226,0.5320690870285034,0.16020558774471283,-0.026479389518499374,0.542654275894165,0.2066529244184494,-0.015524666756391525,0.541286051273346,0.22289340198040009,-0.001107133342884481
000098.png,Right,0.5407736301422119,0.35970601439476013,-4.188621858247643e-07,0.48434969782829285,0.3540566563606262,-0.02078367955982685,0.4252259433269501,0.3119339942932129,-0.028074774891138077,0.3963082432746887,0.2557709515094757,-0.036902450025081635,0.40539759397506714,0.22538280487060547,-0.04009075090289116,0.42242783308029175,0.2258410006761551,0.01249043270945549,0.4063044786453247,0.1800295114517212,-0.01616782508790493,0.43455031514167786,0.2278592586517334,-0.032373152673244476,0.44759270548820496,0.25677627325057983,-0.03832605108618736,0.4528629779815674,0.20254692435264587,0.011524694971740246,0.4407719671726227,0.16092517971992493,-0.018450409173965454,0.4686759412288666,0.22115746140480042,-0.026712842285633087,0.4703260064125061,0.24158170819282532,-0.023386765271425247,0.4860266447067261,0.1887030005455017,0.0035821544006466866,0.47701296210289,0.14850720763206482,-0.024863351136446,0.49668702483177185,0.20508091151714325,-0.017612511292099953,0.4956117868423462,0.22563587129116058,-0.003721042303368449,0.519369900226593,0.18331733345985413,-0.006821624003350735,0.5116757750511169,0.15049636363983154,-0.01818901114165783,0.5207797288894653,0.19000248610973358,-0.007916654460132122,0.5198087692260742,0.20669025182724,0.004459076561033726
000099.png,Right,0.5287292003631592,0.3503636121749878,-4.2761982399497356e-07,0.4722142815589905,0.3482951819896698,-0.02158753201365471,0.41451314091682434,0.30452048778533936,-0.028008297085762024,0.39127859473228455,0.2454410046339035,-0.03531036525964737,0.4042729437351227,0.21587759256362915,-0.03675017133355141,0.4110686779022217,0.22452470660209656,0.009603509679436684,0.396284282207489,0.17658676207065582,-0.018115762621164322,0.42457976937294006,0.2245013415813446,-0.03271059691905975,0.43363815546035767,0.24931827187538147,-0.03795943409204483,0.4407340884208679,0.20346389710903168,0.010061459615826607,0.4298262596130371,0.16157808899879456,-0.0184624120593071,0.4572398364543915,0.2207806557416916,-0.0257665254175663,0.45420041680336,0.23712965846061707,-0.02256491594016552,0.4721919298171997,0.19000157713890076,0.0038404606748372316,0.4635416269302368,0.15072974562644958,-0.02316628210246563,0.4839877784252167,0.20748381316661835,-0.015578323043882847,0.48038801550865173,0.22426068782806396,-0.002220193622633815,0.5035879015922546,0.1829112470149994,-0.004846066236495972,0.4945245385169983,0.1504473090171814,-0.01460170466452837,0.5056186318397522,0.18930967152118683,-0.0038577490486204624,0.5048869252204895,0.20399276912212372,0.008318092674016953
000100.png,Right,0.5140566229820251,0.33910071849823,-3.7759690485472674e-07,0.46229133009910583,0.32962357997894287,-0.022552795708179474,0.4157787263393402,0.2914424538612366,-0.03144034370779991,0.3952459394931793,0.23538780212402344,-0.04068208485841751,0.4025377333164215,0.20437854528427124,-0.04426461085677147,0.40820831060409546,0.21133190393447876,0.007002868689596653,0.40238797664642334,0.16429930925369263,-0.021981002762913704,0.4274909794330597,0.2123163789510727,-0.03846801072359085,0.4339858293533325,0.24087613821029663,-0.04450448602437973,0.4379478693008423,0.1946880966424942,0.00809629075229168,0.4323062002658844,0.15261384844779968,-0.022471699863672256,0.45661598443984985,0.21009138226509094,-0.032159578055143356,0.45365890860557556,0.23103149235248566,-0.03016127645969391,0.46762216091156006,0.1851940155029297,0.002911793300881982,0.46431317925453186,0.14795690774917603,-0.02616020478308201,0.4818723201751709,0.2013700008392334,-0.020415181294083595,0.47821635007858276,0.22203215956687927,-0.007376360706984997,0.49679216742515564,0.1829443722963333,-0.00450536934658885,0.4926380515098572,0.14971968531608582,-0.016189564019441605,0.5016617774963379,0.18493697047233582,-0.006437148433178663,0.499416321516037,0.20243656635284424,0.005869431421160698
000101.png,Right,0.504101037979126,0.3384794592857361,-4.058792910655029e-07,0.45446741580963135,0.32241639494895935,-0.01977553218603134,0.40940892696380615,0.27205830812454224,-0.02613198757171631,0.3933890759944916,0.2154236137866974,-0.033328693360090256,0.4021511375904083,0.18023671209812164,-0.03492060676217079,0.41159117221832275,0.19938841462135315,0.008069612085819244,0.4083426892757416,0.14728879928588867,-0.01887921430170536,0.4266447424888611,0.20144735276699066,-0.033294301480054855,0.4312736690044403,0.23326648771762848,-0.03779307380318642,0.44073668122291565,0.1862086057662964,0.008598513901233673,0.44061514735221863,0.14131805300712585,-0.019272690638899803,0.45606905221939087,0.20335598289966583,-0.026497095823287964,0.4526790678501129,0.22578434646129608,-0.02304709516465664,0.46976062655448914,0.18023763597011566,0.00300796190276742,0.4706743657588959,0.14103004336357117,-0.022038627415895462,0.48163431882858276,0.19632665812969208,-0.01473593432456255,0.47809934616088867,0.21763134002685547,-0.0017559704137966037,0.4977515637874603,0.18146170675754547,-0.004860125947743654,0.4970885217189789,0.14883451163768768,-0.013779714703559875,0.5019544959068298,0.18620343506336212,-0.003531572874635458,0.49944397807121277,0.20311537384986877,0.008424172177910805
000102.png,Right,0.5023771524429321,0.3398527503013611,-3.9022870623739436e-07,0.45152461528778076,0.31674644351005554,-0.018961476162075996,0.4099222421646118,0.2648748755455017,-0.024344053119421005,0.39657843112945557,0.20702996850013733,-0.030985236167907715,0.40590542554855347,0.1732206791639328,-0.03155513107776642,0.415078341960907,0.19426941871643066,0.014476193115115166,0.41166162490844727,0.13986891508102417,-0.013059885241091251,0.4292713701725006,0.192410409450531,-0.028904041275382042,0.4333738088607788,0.22509765625,-0.03400305286049843,0.4453011453151703,0.18397256731987,0.014993629418313503,0.44423073530197144,0.1356251984834671,-0.012760195881128311,0.4594586193561554,0.19799143075942993,-0.021058186888694763,0.45535507798194885,0.22045010328292847,-0.018172092735767365,0.47506362199783325,0.18152016401290894,0.008929580450057983,0.47571027278900146,0.137172132730484,-0.016964370384812355,0.4856516718864441,0.19370383024215698,-0.010371444746851921,0.48117294907569885,0.2166728526353836,0.0027342732064425945,0.5040028691291809,0.1860550045967102,0.0006446128245443106,0.5042023062705994,0.14999283850193024,-0.00888221524655819,0.5069706439971924,0.18629106879234314,0.0009943379554897547,0.5025722980499268,0.20454099774360657,0.013059603050351143
000103.png,Right,0.5054577589035034,0.36520835757255554,-3.6557153748617566e-07,0.45510515570640564,0.32459011673927307,-0.01798020862042904,0.4204457104206085,0.25708213448524475,-0.020724112167954445,0.41420572996139526,0.20115311443805695,-0.024801352992653847,0.4233083724975586,0.17568545043468475,-0.02287881448864937,0.43335023522377014,0.1912325620651245,0.01900297775864601,0.43405550718307495,0.13964831829071045,-0.005212439224123955,0.4479314088821411,0.1933264583349228,-0.020157651975750923,0.44793984293937683,0.22165881097316742,-0.02570897340774536,0.4639696180820465,0.18501685559749603,0.019788088276982307,0.46738630533218384,0.13992375135421753,-0.005885795224457979,0.4775802195072174,0.20156753063201904,-0.015799997374415398,0.4696919322013855,0.2181113213300705,-0.014819391071796417,0.49443572759628296,0.18845154345035553,0.014188848435878754,0.498200923204422,0.14869177341461182,-0.00921031553298235,0.5024973750114441,0.20440039038658142,-0.0038085496053099632,0.4933773875236511,0.22155940532684326,0.007201298139989376,0.5207113027572632,0.19944384694099426,0.006356618367135525,0.5240721106529236,0.17026397585868835,-0.0009335289360024035,0.5234967470169067,0.20795540511608124,0.009055417031049728,0.5173137784004211,0.22239689528942108,0.020276062190532684
000104.png,Right,0.49743321537971497,0.39851728081703186,-4.084097895429295e-07,0.45533815026283264,0.3453618586063385,-0.016042059287428856,0.43021899461746216,0.2665135860443115,-0.01949821412563324,0.4294433295726776,0.20930053293704987,-0.02523541823029518,0.4404725730419159,0.18743884563446045,-0.025678517296910286,0.4530004858970642,0.21116909384727478,0.017610054463148117,0.461087167263031,0.15750490128993988,-0.007657376118004322,0.4668927788734436,0.20813165605068207,-0.022873373702168465,0.4624888002872467,0.23969174921512604,-0.028109410777688026,0.48297610878944397,0.21474285423755646,0.01581113412976265,0.49378982186317444,0.17172564566135406,-0.008662430569529533,0.49228572845458984,0.2321801632642746,-0.016730662435293198,0.4794110357761383,0.2479109913110733,-0.01514383777976036,0.5114806890487671,0.22724854946136475,0.00757576571777463,0.5231764316558838,0.18575523793697357,-0.015489737503230572,0.5185798406600952,0.23966920375823975,-0.009108563885092735,0.506801426410675,0.2573530375957489,0.002198084257543087,0.5366184711456299,0.24682198464870453,-0.0028769993223249912,0.5467276573181152,0.21064572036266327,-0.011092430911958218,0.5414125323295593,0.24609744548797607,-0.0005058360984548926,0.5327227711677551,0.2618354260921478,0.011149272322654724
000105.png,Right,0.48936164379119873,0.403212308883667,-3.7552231901827327e-07,0.44613099098205566,0.3430461287498474,-0.012391279451549053,0.4248907268047333,0.2694143056869507,-0.015925880521535873,0.4273283779621124,0.2152341902256012,-0.0227299053221941,0.44105052947998047,0.19129562377929688,-0.02518681064248085,0.4474494755268097,0.21256336569786072,0.019294260069727898,0.45585712790489197,0.1608624905347824,-0.005867231637239456,0.4608350992202759,0.21164533495903015,-0.02227775566279888,0.45797809958457947,0.24627216160297394,-0.028072955086827278,0.47964006662368774,0.21882833540439606,0.015529888682067394,0.489204466342926,0.17390349507331848,-0.010959197767078876,0.48702216148376465,0.2347559779882431,-0.02222144789993763,0.4772045910358429,0.25981640815734863,-0.02165108546614647,0.5107384920120239,0.2328246533870697,0.006222772877663374,0.5194642543792725,0.19267842173576355,-0.018871325999498367,0.5126474499702454,0.2500106394290924,-0.01427990011870861,0.5019102692604065,0.2760024070739746,-0.0026060291565954685,0.5376522541046143,0.2545529007911682,-0.004584225360304117,0.543792724609375,0.21854834258556366,-0.014126869849860668,0.5358471870422363,0.2575896680355072,-0.003214595839381218,0.5272753834724426,0.2783661484718323,0.009704655036330223
000106.png,Right,0.44473838806152344,0.40062326192855835,-4.1367911762790754e-07,0.4080866575241089,0.3406071066856384,-0.00728192925453186,0.3966941833496094,0.26059091091156006,-0.00940953940153122,0.40691110491752625,0.2048873007297516,-0.015448659658432007,0.425381064414978,0.1842299997806549,-0.01800306886434555,0.4309719204902649,0.21441057324409485,0.01675816997885704,0.44656968116760254,0.16102126240730286,-0.006934548728168011,0.44394686818122864,0.2040458619594574,-0.022113986313343048,0.437931627035141,0.24134790897369385,-0.027313703671097755,0.4594854712486267,0.22730980813503265,0.010890359058976173,0.4741549789905548,0.1830105483531952,-0.012701518833637238,0.4628659188747406,0.23634479939937592,-0.021175745874643326,0.4519358277320862,0.26276540756225586,-0.0196972768753767,0.4864117205142975,0.24733179807662964,0.0002891238545998931,0.4988561272621155,0.20582570135593414,-0.02081005461513996,0.4840903580188751,0.2559344470500946,-0.014287722297012806,0.4725390076637268,0.2813994884490967,-0.002882834756746888,0.5101233124732971,0.2736016809940338,-0.01155820582062006,0.5177484750747681,0.2332383245229721,-0.018884100019931793,0.5047116279602051,0.26788756251335144,-0.0071245585568249226,0.496076762676239,0.28897085785865784,0.00532578444108367
000107.png,Right,0.4381192624568939,0.4077853262424469,-4.7003896952446667e-07,0.40671372413635254,0.3349388837814331,0.002040070714429021,0.4012070298194885,0.25739428400993347,0.0028337847907096148,0.41980862617492676,0.21208134293556213,-0.0025268830358982086,0.44264882802963257,0.20526839792728424,-0.006017972715198994,0.4425651729106903,0.2258506566286087,0.02296496368944645,0.45620474219322205,0.17592990398406982,0.0021982151083648205,0.4431656002998352,0.2151474803686142,-0.011209428310394287,0.4352934658527374,0.24802139401435852,-0.016063736751675606,0.4668187201023102,0.2417948991060257,0.012491203844547272,0.48125001788139343,0.19691459834575653,-0.00792077835649252,0.463008314371109,0.24387964606285095,-0.014120171777904034,0.4559340476989746,0.270784467458725,-0.011642713099718094,0.4906987249851227,0.26424989104270935,-0.0019343632739037275,0.5015591979026794,0.22109714150428772,-0.019410187378525734,0.4823372960090637,0.26572540402412415,-0.011770793236792088,0.47500091791152954,0.2915196418762207,-0.00044069861178286374,0.5120431184768677,0.29336655139923096,-0.017117219045758247,0.5183700919151306,0.2504847049713135,-0.021571539342403412,0.501393735408783,0.27986621856689453,-0.00925302691757679,0.494822233915329,0.30195432901382446,0.00270530441775918
000108.png,Right,0.4460084140300751,0.4414110779762268,-4.650245273296605e-07,0.42561060190200806,0.3654949963092804,-0.00038929510628804564,0.42910030484199524,0.2924744486808777,0.001296321046538651,0.44680413603782654,0.2517196536064148,-0.0024064998142421246,0.46607956290245056,0.23929446935653687,-0.0032540729735046625,0.47243693470954895,0.2661207318305969,0.026514632627367973,0.49130403995513916,0.22222575545310974,0.0075204502791166306,0.4712809920310974,0.25828924775123596,-0.004899784456938505,0.45850053429603577,0.28698667883872986,-0.009123166091740131,0.4942970871925354,0.285655677318573,0.018249914050102234,0.5127484202384949,0.24386745691299438,-0.0007662600837647915,0.4875892400741577,0.2842615842819214,-0.007408532314002514,0.47743141651153564,0.30722710490226746,-0.005186706781387329,0.5147055387496948,0.311318576335907,0.005536295939236879,0.5309919118881226,0.27030426263809204,-0.010813694447278976,0.5056091547012329,0.3061720132827759,-0.004307691939175129,0.4949561059474945,0.32815033197402954,0.006202747579663992,0.5316731929779053,0.3432936668395996,-0.00817415677011013,0.5431874990463257,0.304471492767334,-0.012478746473789215,0.5215052962303162,0.3264113962650299,-0.0017440284136682749,0.5112311244010925,0.3446023166179657,0.009210164658725262
000109.png,Right,0.4457692801952362,0.4568799138069153,-4.635127766050573e-07,0.42696160078048706,0.38597187399864197,-0.0007918127230368555,0.4377084970474243,0.3106124699115753,-7.23908078725799e-06,0.4616226553916931,0.2701316177845001,-0.004136935342103243,0.48380300402641296,0.272426038980484,-0.005971595644950867,0.48307594656944275,0.2964649796485901,0.018161429092288017,0.509230375289917,0.2510623037815094,-0.0006583593203686178,0.48973873257637024,0.279640793800354,-0.012188799679279327,0.4742951989173889,0.30883723497390747,-0.016153037548065186,0.5034897327423096,0.32023629546165466,0.010219812393188477,0.5269683003425598,0.2788403034210205,-0.008416160009801388,0.5006001591682434,0.31291425228118896,-0.013109995983541012,0.4878866374492645,0.3369958698749542,-0.010050748474895954,0.5214086771011353,0.34864819049835205,-0.0016078779008239508,0.541498064994812,0.307021826505661,-0.016556598246097565,0.5152788758277893,0.3365582525730133,-0.009288737550377846,0.5028690099716187,0.3586990535259247,0.0009374624351039529,0.5367465019226074,0.38154885172843933,-0.014507689513266087,0.5493133664131165,0.34269747138023376,-0.01822797767817974,0.5286526083946228,0.3582102656364441,-0.008042536675930023,0.5185572504997253,0.37510934472084045,0.00179169827606529
000110.png,Right,0.43349987268447876,0.4683016240596771,-4.532816433311382e-07,0.4220353364944458,0.4002741277217865,0.0002995145623572171,0.43605613708496094,0.3276269733905792,0.0017522460548207164,0.4586890935897827,0.2874050438404083,-0.0019297184189781547,0.4797593057155609,0.2824564576148987,-0.003242806065827608,0.48462730646133423,0.3149608373641968,0.0204656720161438,0.5094026923179626,0.2745042145252228,0.0021546282805502415,0.48876097798347473,0.300461083650589,-0.009366060607135296,0.47377467155456543,0.3265383541584015,-0.013285073451697826,0.5029260516166687,0.3393522799015045,0.011872298084199429,0.5275874137878418,0.3003993034362793,-0.007379869930446148,0.499097615480423,0.3293132185935974,-0.013305622152984142,0.48450806736946106,0.3510758578777313,-0.010580194182693958,0.5184118151664734,0.3688499927520752,-0.0004317589628044516,0.5396981239318848,0.3299432098865509,-0.015988435596227646,0.5109997391700745,0.35468846559524536,-0.009563397616147995,0.49670591950416565,0.3746834099292755,0.0005470945034176111,0.5303441286087036,0.40304848551750183,-0.01364456582814455,0.5443321466445923,0.3658973276615143,-0.017435455694794655,0.5215358138084412,0.3780858814716339,-0.007492724806070328,0.5090652108192444,0.3937511444091797,0.002488937461748719
000111.png,Right,0.4239271581172943,0.4761454463005066,-4.106204869458452e-07,0.4178140163421631,0.40808528661727905,0.0014080313267186284,0.4338049292564392,0.34685152769088745,0.0032512168399989605,0.4580855369567871,0.3147961497306824,-0.00016555066395085305,0.4785589575767517,0.31192493438720703,-0.0019012277480214834,0.4853372275829315,0.34144383668899536,0.0227840393781662,0.5109182000160217,0.30420252680778503,0.007122074253857136,0.48749515414237976,0.31888246536254883,-0.003102134447544813,0.46978792548179626,0.34218066930770874,-0.006620969623327255,0.5005667805671692,0.36544960737228394,0.014419169165194035,0.525288462638855,0.32762038707733154,-0.002461979864165187,0.49552103877067566,0.3464520573616028,-0.008456799201667309,0.48047128319740295,0.369699090719223,-0.0062223076820373535,0.5137830972671509,0.39442119002342224,0.002465620869770646,0.5335424542427063,0.35639193654060364,-0.012304846197366714,0.5047751665115356,0.37314265966415405,-0.008341988548636436,0.49089527130126953,0.3945726752281189,5.794366734335199e-05,0.5241459012031555,0.4289023280143738,-0.010142833925783634,0.5359946489334106,0.3899073600769043,-0.015567467547953129,0.5146605372428894,0.3974168300628662,-0.0085543692111969,0.5042514801025391,0.41477036476135254,-0.0003757013182621449
000112.png,Right,0.43730348348617554,0.4958783984184265,-3.807155621871061e-07,0.4276602268218994,0.4300609529018402,-0.00018752789765130728,0.44181543588638306,0.36693254113197327,0.00041224152664653957,0.4636208415031433,0.3301149010658264,-0.0038662541192024946,0.48457178473472595,0.3237486779689789,-0.005888656247407198,0.49027305841445923,0.3553834557533264,0.022172078490257263,0.514929473400116,0.31603991985321045,0.005186658818274736,0.494882196187973,0.33528727293014526,-0.006043661385774612,0.4786165952682495,0.3602175712585449,-0.009925445541739464,0.5071801543235779,0.3798537254333496,0.014399642124772072,0.5306878685951233,0.34362462162971497,-0.0031140733044594526,0.5025487542152405,0.36559486389160156,-0.009550012648105621,0.4886554479598999,0.3857228457927704,-0.007723730988800526,0.5210146903991699,0.4089455008506775,0.002845915500074625,0.5392765998840332,0.37378621101379395,-0.011716474778950214,0.5105722546577454,0.3931454122066498,-0.0066336095333099365,0.49820736050605774,0.41123586893081665,0.0022005965001881123,0.5319312214851379,0.44364821910858154,-0.009615020826458931,0.5415626764297485,0.4093708097934723,-0.013255707919597626,0.5204275846481323,0.4186783730983734,-0.004712976980954409,0.5117970108985901,0.4325637221336365,0.004102388396859169
000113.png,Right,0.44054144620895386,0.4977152645587921,-4.04324964620173e-07,0.4280756115913391,0.42800116539001465,-0.0008075674995779991,0.4378108084201813,0.352212131023407,0.0002643263142090291,0.4611608386039734,0.31906163692474365,-0.003378442022949457,0.481840044260025,0.3313727378845215,-0.004414195194840431,0.4844866394996643,0.341744601726532,0.02009507641196251,0.5053024888038635,0.30704188346862793,0.00201592780649662,0.4784603714942932,0.33457934856414795,-0.00810994766652584,0.4657895565032959,0.3546384871006012,-0.011808398179709911,0.5024717450141907,0.36634474992752075,0.011682393029332161,0.522077202796936,0.3349231779575348,-0.007171214558184147,0.491153359413147,0.36434274911880493,-0.010919658467173576,0.48155075311660767,0.38127249479293823,-0.007046280428767204,0.5176790952682495,0.3963441550731659,-0.000859181338455528,0.5334543585777283,0.3679817020893097,-0.01635516807436943,0.5030654668807983,0.39413514733314514,-0.008635463193058968,0.49216142296791077,0.4086516797542572,0.0019081563223153353,0.529192328453064,0.431571364402771,-0.014546179212629795,0.5396209955215454,0.402752161026001,-0.017963597550988197,0.5156760215759277,0.4178231954574585,-0.007747721392661333,0.5052027702331543,0.43005362153053284,0.0020108551252633333
000114.png,Right,0.45280006527900696,0.46764466166496277,-3.6518076740321703e-07,0.4245623052120209,0.4156138002872467,-0.008905532769858837,0.4129108488559723,0.3484548330307007,-0.01466363389045,0.42312297224998474,0.3012820780277252,-0.022963764145970345,0.4448658227920532,0.28206247091293335,-0.028357040137052536,0.45137953758239746,0.3080369234085083,0.0038174567744135857,0.46419671177864075,0.2635079324245453,-0.01853499934077263,0.4541575014591217,0.299397349357605,-0.03180358558893204,0.4461528956890106,0.33095020055770874,-0.03655601292848587,0.47748446464538574,0.3241729736328125,-0.0007216286030597985,0.4889572858810425,0.2861916720867157,-0.022468246519565582,0.47335344552993774,0.33156871795654297,-0.02767847292125225,0.46521416306495667,0.3577026426792145,-0.02485685423016548,0.5009316205978394,0.3451290428638458,-0.009188313037157059,0.5087136626243591,0.3150922358036041,-0.02945012040436268,0.49078577756881714,0.3560819923877716,-0.023090150207281113,0.4812837839126587,0.3801039457321167,-0.012378674931824207,0.5220034718513489,0.37144243717193604,-0.018838057294487953,0.5292512774467468,0.343380868434906,-0.028313150629401207,0.5125979781150818,0.3693903386592865,-0.019805174320936203,0.50199955701828,0.3875531554222107,-0.009738420136272907
