filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000042.png,Right,0.745060920715332,0.6329692602157593,3.44326416268359e-08,0.6745951175689697,0.5800082683563232,-0.018197491765022278,0.613076388835907,0.5003587007522583,-0.03758411854505539,0.5589334964752197,0.44508740305900574,-0.0604940764605999,0.5250697135925293,0.38691356778144836,-0.08336614072322845,0.6809523105621338,0.35288262367248535,-0.014594745822250843,0.6188175082206726,0.29626160860061646,-0.06239749491214752,0.5723637342453003,0.3223245143890381,-0.103068508207798,0.5400883555412292,0.3578524589538574,-0.1262962520122528,0.7161039113998413,0.3201117515563965,-0.03007158823311329,0.6783236265182495,0.2040720134973526,-0.06469354778528214,0.6346909999847412,0.13258209824562073,-0.09358999133110046,0.5914767980575562,0.07198253273963928,-0.11306600272655487,0.760513186454773,0.32707709074020386,-0.05182969570159912,0.7651221752166748,0.1994047313928604,-0.09002751857042313,0.7507615089416504,0.11489662528038025,-0.11395397782325745,0.7308986783027649,0.03700229525566101,-0.12831398844718933,0.8048495054244995,0.3696192800998688,-0.07468313723802567,0.8630208969116211,0.2787691354751587,-0.10559933632612228,0.8877601623535156,0.20309041440486908,-0.11777311563491821,0.900881826877594,0.12716083228588104,-0.12488025426864624
000043.png,Right,0.7205716967582703,0.6427665948867798,6.3359530295958866e-12,0.6545535922050476,0.5841180086135864,-0.01991342008113861,0.5991904139518738,0.4915134906768799,-0.04034166410565376,0.5455864071846008,0.424657940864563,-0.06433101743459702,0.5156185626983643,0.36029380559921265,-0.08824845403432846,0.6773972511291504,0.35863280296325684,-0.01645064726471901,0.6197407245635986,0.28826412558555603,-0.06665129214525223,0.5686489939689636,0.3005603551864624,-0.10883641242980957,0.5318582653999329,0.32755351066589355,-0.13278841972351074,0.7146033644676208,0.32838332653045654,-0.03066106326878071,0.685688853263855,0.2062980830669403,-0.06588471680879593,0.6478385329246521,0.12705133855342865,-0.09382545948028564,0.6099971532821655,0.06115242838859558,-0.1126142367720604,0.7586317658424377,0.33850833773612976,-0.051600657403469086,0.7713321447372437,0.21027417480945587,-0.0884632021188736,0.7629848718643188,0.12288329005241394,-0.10958850383758545,0.7492690086364746,0.04170611500740051,-0.1221545860171318,0.8003963232040405,0.38273993134498596,-0.07425112277269363,0.8639506101608276,0.2979429066181183,-0.10392934083938599,0.8949618339538574,0.22501395642757416,-0.11547045409679413,0.9147142171859741,0.15029442310333252,-0.12214168161153793
000044.png,Right,0.7015774250030518,0.6489869952201843,1.0698561681010688e-07,0.6407057046890259,0.5800151824951172,-0.01945820078253746,0.591195821762085,0.4819946587085724,-0.04294130206108093,0.5418323874473572,0.40417543053627014,-0.07042272388935089,0.5181917548179626,0.33277320861816406,-0.09717636555433273,0.6795942783355713,0.35379308462142944,-0.020949169993400574,0.6265183687210083,0.2709678113460541,-0.07019944489002228,0.5738234519958496,0.2774796485900879,-0.10921937227249146,0.5355911254882812,0.30354851484298706,-0.1308789849281311,0.7221747636795044,0.3288002610206604,-0.03526020795106888,0.6999940276145935,0.19990657269954681,-0.07204413414001465,0.6672983169555664,0.11314424872398376,-0.09859657287597656,0.6355884671211243,0.038851261138916016,-0.11626239120960236,0.7670060396194458,0.34550201892852783,-0.05565421283245087,0.791868269443512,0.20950405299663544,-0.09236269444227219,0.7909942865371704,0.11813852190971375,-0.10954388231039047,0.7846899032592773,0.03325098752975464,-0.1193777471780777,0.8062818646430969,0.39716005325317383,-0.07762225717306137,0.8806459307670593,0.31439918279647827,-0.10550937056541443,0.9200172424316406,0.24216412007808685,-0.11447248607873917,0.9484729170799255,0.16936561465263367,-0.11942780762910843
000045.png,Right,0.6844778060913086,0.6594969630241394,1.03574064880263e-08,0.6275200247764587,0.5838489532470703,-0.019713135436177254,0.5868573784828186,0.47794148325920105,-0.04098648205399513,0.5439314842224121,0.3922983705997467,-0.06569457054138184,0.5225973129272461,0.3143082559108734,-0.09036384522914886,0.6865074038505554,0.3668496906757355,-0.017627596855163574,0.6420204639434814,0.27754703164100647,-0.0650593563914299,0.5898029208183289,0.2717486023902893,-0.10484171658754349,0.5488939881324768,0.28400421142578125,-0.1279202699661255,0.7298731803894043,0.3452345132827759,-0.03205325827002525,0.7209274768829346,0.2136898934841156,-0.06705092638731003,0.6958388090133667,0.12394857406616211,-0.09595992416143417,0.6694148778915405,0.04822000861167908,-0.11632685363292694,0.7736617922782898,0.36594316363334656,-0.05279039964079857,0.8099101781845093,0.23191162943840027,-0.0905175507068634,0.8158168196678162,0.13590292632579803,-0.11480113118886948,0.8149310946464539,0.046386510133743286,-0.1304416060447693,0.8093895316123962,0.42075809836387634,-0.07465096563100815,0.8895317316055298,0.3467137813568115,-0.1043364554643631,0.9321805238723755,0.2780958414077759,-0.11759595572948456,0.9628047943115234,0.2055228054523468,-0.126736581325531
000046.png,Right,0.6650984883308411,0.6669553518295288,1.6936704483327958e-08,0.6154342889785767,0.5821022987365723,-0.021564429625868797,0.5857162475585938,0.46818193793296814,-0.04294252768158913,0.5529298782348633,0.3719695210456848,-0.06784199178218842,0.5422942042350769,0.286659300327301,-0.09223295003175735,0.6952548027038574,0.37788766622543335,-0.015812572091817856,0.6588240265846252,0.2798670530319214,-0.06475847214460373,0.6071309447288513,0.2645922899246216,-0.1054081842303276,0.5667930245399475,0.26999130845069885,-0.12866392731666565,0.7401615381240845,0.36223486065864563,-0.028848573565483093,0.742947518825531,0.22776837646961212,-0.06479420512914658,0.7291431427001953,0.13232570886611938,-0.09338387846946716,0.7140939235687256,0.04899841547012329,-0.11304089426994324,0.7817535996437073,0.3880489468574524,-0.048828743398189545,0.8294019103050232,0.2611354887485504,-0.08709700405597687,0.8464030623435974,0.16651147603988647,-0.10943629592657089,0.8555352687835693,0.07586643099784851,-0.12273998558521271,0.8130320310592651,0.44598209857940674,-0.07030611485242844,0.8955032229423523,0.3799704313278198,-0.09939607232809067,0.9427379369735718,0.3164592981338501,-0.11087159812450409,0.9776955842971802,0.24804867804050446,-0.11811191588640213
000047.png,Right,0.6555269360542297,0.6716117858886719,-5.900948352177693e-08,0.6078952550888062,0.5844159722328186,-0.022402117028832436,0.5817012786865234,0.4672696590423584,-0.04576350003480911,0.5527697801589966,0.3712805509567261,-0.07245783507823944,0.5400103330612183,0.28762534260749817,-0.0988338515162468,0.6961809992790222,0.38205698132514954,-0.018442878499627113,0.6654481291770935,0.2812233567237854,-0.06924725323915482,0.613714873790741,0.25785136222839355,-0.11168084293603897,0.5707918405532837,0.25803208351135254,-0.13579462468624115,0.7409256100654602,0.37078070640563965,-0.032443225383758545,0.7485741972923279,0.23834466934204102,-0.06925519555807114,0.7339732646942139,0.14066556096076965,-0.09677781909704208,0.7171533107757568,0.054466038942337036,-0.11535526067018509,0.7807523012161255,0.3993476927280426,-0.053733788430690765,0.8292593359947205,0.27434390783309937,-0.0921422690153122,0.8477208614349365,0.18094420433044434,-0.1143047958612442,0.8590970039367676,0.09165000915527344,-0.1274949014186859,0.8094442486763,0.4583190083503723,-0.07685144990682602,0.8908693194389343,0.3919540047645569,-0.10631178319454193,0.9390184283256531,0.3295266926288605,-0.11808670312166214,0.9745845794677734,0.2596489191055298,-0.12542499601840973
000048.png,Right,0.6312156915664673,0.6753747463226318,-1.0431619124062763e-08,0.5901124477386475,0.5837674140930176,-0.022943364456295967,0.5710877776145935,0.4660111665725708,-0.046199265867471695,0.545901358127594,0.36679428815841675,-0.07261750847101212,0.5365132093429565,0.2804117202758789,-0.09897887706756592,0.6912112236022949,0.39154547452926636,-0.019166793674230576,0.665122926235199,0.2880578339099884,-0.06942097097635269,0.615656852722168,0.2597510814666748,-0.11184946447610855,0.5731253623962402,0.25402677059173584,-0.136346697807312,0.7381458878517151,0.3836921453475952,-0.032858993858098984,0.7544711828231812,0.2485484629869461,-0.07109294831752777,0.7478510737419128,0.1482245922088623,-0.10182131081819534,0.7377917766571045,0.0599098801612854,-0.12272696197032928,0.7764018177986145,0.4175211489200592,-0.05323575437068939,0.836073637008667,0.2971944212913513,-0.09318749606609344,0.8611999750137329,0.20246395468711853,-0.1179521456360817,0.8769326210021973,0.1111898422241211,-0.1328788846731186,0.8008629083633423,0.4815119504928589,-0.07502958923578262,0.8870399594306946,0.42681190371513367,-0.1047816351056099,0.9369542598724365,0.37038880586624146,-0.1165359765291214,0.9737420082092285,0.3072194457054138,-0.12406058609485626
000049.png,Right,0.6134641766548157,0.6826859712600708,-1.0518401438730507e-07,0.5753041505813599,0.5845767259597778,-0.026403427124023438,0.5599039196968079,0.46304258704185486,-0.05122093856334686,0.5410356521606445,0.358628511428833,-0.07920549064874649,0.5403020977973938,0.2691569924354553,-0.10663816332817078,0.6869984269142151,0.4017567038536072,-0.015770932659506798,0.6675257682800293,0.29741084575653076,-0.0687418133020401,0.6207802891731262,0.26154154539108276,-0.11370759457349777,0.5797890424728394,0.251088947057724,-0.13901962339878082,0.7335577011108398,0.397888720035553,-0.027955196797847748,0.7546631097793579,0.26490873098373413,-0.06613581627607346,0.7513968348503113,0.16345366835594177,-0.09557712823152542,0.7455726861953735,0.07300153374671936,-0.11486763507127762,0.7722611427307129,0.4329946041107178,-0.04819824546575546,0.8319767713546753,0.31559818983078003,-0.08686360716819763,0.8603346347808838,0.22355638444423676,-0.10929879546165466,0.880771815776825,0.1345839500427246,-0.12203508615493774,0.7967824935913086,0.49567562341690063,-0.0708523690700531,0.8807909488677979,0.44000938534736633,-0.0990549847483635,0.9321351647377014,0.3824703097343445,-0.10969830304384232,0.9723612070083618,0.3162403702735901,-0.11595910042524338
000050.png,Right,0.6082977652549744,0.6768476963043213,-1.3575342450167227e-07,0.5742112398147583,0.5795048475265503,-0.02451748214662075,0.5621649026870728,0.45814335346221924,-0.04854930192232132,0.545404314994812,0.3531597852706909,-0.07611676305532455,0.5487959384918213,0.2642766833305359,-0.10339200496673584,0.6896901726722717,0.40487709641456604,-0.015086231753230095,0.67058926820755,0.29950106143951416,-0.06804713606834412,0.6245444416999817,0.2580273747444153,-0.11335355788469315,0.5847923755645752,0.24309973418712616,-0.13894055783748627,0.7369666695594788,0.4040607213973999,-0.028163965791463852,0.762179434299469,0.27316224575042725,-0.06627629697322845,0.7615842223167419,0.17060372233390808,-0.09601288288831711,0.7570141553878784,0.08018279075622559,-0.11554741114377975,0.7756277918815613,0.4395635426044464,-0.04909678176045418,0.8390782475471497,0.3249287009239197,-0.08701739460229874,0.8686347603797913,0.23177997767925262,-0.1096002534031868,0.8900773525238037,0.14123350381851196,-0.12247885018587112,0.799308717250824,0.5017028450965881,-0.07235012948513031,0.8853743672370911,0.44935134053230286,-0.10032327473163605,0.9380615949630737,0.3928423523902893,-0.11135969310998917,0.9786540865898132,0.3259904980659485,-0.11773543804883957
000051.png,Right,0.6004886627197266,0.6826043725013733,-1.3953297184343683e-07,0.5717450380325317,0.5794644355773926,-0.024328691884875298,0.5703880786895752,0.4560377597808838,-0.04791688919067383,0.5625663995742798,0.3495570719242096,-0.07521804422140121,0.5706201791763306,0.2602858543395996,-0.10218227654695511,0.7008377909660339,0.41876137256622314,-0.01290151011198759,0.6902626156806946,0.3137553334236145,-0.06502125412225723,0.6488131880760193,0.26544079184532166,-0.10964718461036682,0.6105989217758179,0.24379386007785797,-0.1349630057811737,0.7488729953765869,0.4245954155921936,-0.026155173778533936,0.7831888198852539,0.29716312885284424,-0.06270937621593475,0.7912033200263977,0.19499582052230835,-0.09190958738327026,0.7949025630950928,0.10297909379005432,-0.11146417260169983,0.785693883895874,0.4674988090991974,-0.04739699140191078,0.8564972877502441,0.3639659881591797,-0.0854199230670929,0.8946695327758789,0.27713894844055176,-0.10854402929544449,0.9237352609634399,0.18989020586013794,-0.1219673678278923,0.8061714768409729,0.5370105504989624,-0.07088103145360947,0.894580602645874,0.49994343519210815,-0.0994194820523262,0.9492020606994629,0.45391231775283813,-0.11055639386177063,0.9907035827636719,0.3949487805366516,-0.11707814037799835
000052.png,Right,0.5957160592079163,0.6866514682769775,-1.3087988293136732e-07,0.5706901550292969,0.5831833481788635,-0.024322519078850746,0.5736134648323059,0.45897650718688965,-0.04722791165113449,0.5714925527572632,0.3513575792312622,-0.07374554872512817,0.5919466018676758,0.2687557339668274,-0.09928871691226959,0.7029542922973633,0.433161199092865,-0.011368796229362488,0.700258731842041,0.3270375728607178,-0.06341949105262756,0.66312175989151,0.2741492688655853,-0.10668763518333435,0.6253313422203064,0.24820907413959503,-0.13063962757587433,0.7511985898017883,0.44084665179252625,-0.02331427112221718,0.7874274253845215,0.3158309757709503,-0.05828108638525009,0.8003023266792297,0.21796849370002747,-0.0846698209643364,0.80975741147995,0.1281535029411316,-0.10205559432506561,0.78815096616745,0.4851374626159668,-0.0435611791908741,0.8597041368484497,0.3823243975639343,-0.08053426444530487,0.9006637930870056,0.2998942732810974,-0.10081798583269119,0.9327951073646545,0.2161267101764679,-0.11208327859640121,0.8071115016937256,0.5563554167747498,-0.06618373095989227,0.8934366703033447,0.5262137055397034,-0.09421417862176895,0.9484268426895142,0.4871906340122223,-0.10425347089767456,0.9910780191421509,0.4354519546031952,-0.10957514494657516
000053.png,Right,0.5963823795318604,0.694273829460144,-1.179389883532167e-07,0.5707429051399231,0.5877566337585449,-0.022825244814157486,0.5771979689598083,0.46292778849601746,-0.04358157142996788,0.5794589519500732,0.3537866473197937,-0.0684673860669136,0.5987757444381714,0.26804816722869873,-0.09230134636163712,0.7050155401229858,0.43965253233909607,-0.005626735743135214,0.7051630020141602,0.33523231744766235,-0.05603145807981491,0.6714916825294495,0.28163135051727295,-0.09826818108558655,0.6369209289550781,0.25432565808296204,-0.12139452993869781,0.7540848255157471,0.4476981461048126,-0.018103457987308502,0.7941235303878784,0.3233645558357239,-0.05101066455245018,0.8099974393844604,0.22573277354240417,-0.07596902549266815,0.8218189477920532,0.13716766238212585,-0.09224282950162888,0.7910165190696716,0.49267444014549255,-0.03921651840209961,0.8638023734092712,0.3923322856426239,-0.07490916550159454,0.9055365920066833,0.3114966154098511,-0.09419692307710648,0.9381976127624512,0.23087544739246368,-0.10451506823301315,0.8098185658454895,0.5631048679351807,-0.06283640116453171,0.8976802229881287,0.535138726234436,-0.08981294929981232,0.954465389251709,0.4980197846889496,-0.09955314546823502,0.9990290403366089,0.4484409987926483,-0.10457786917686462
000054.png,Right,0.5979493260383606,0.7050725817680359,-9.852334414972574e-08,0.5713447332382202,0.5967885851860046,-0.023124100640416145,0.5790143013000488,0.46939945220947266,-0.04414974898099899,0.582661509513855,0.360002726316452,-0.06920621544122696,0.6044348478317261,0.27602559328079224,-0.09327080845832825,0.7073343396186829,0.44881489872932434,-0.005476483143866062,0.7090284824371338,0.34208542108535767,-0.05541674420237541,0.6767165064811707,0.2863665819168091,-0.09746627509593964,0.6425998210906982,0.2574341893196106,-0.12070775032043457,0.7569106817245483,0.45925065875053406,-0.018586082383990288,0.8000084757804871,0.3336027264595032,-0.05133968964219093,0.8170908689498901,0.23354792594909668,-0.07714726030826569,0.8300022482872009,0.14266705513000488,-0.0942789763212204,0.7935928106307983,0.5058008432388306,-0.04035840556025505,0.8699734210968018,0.40403133630752563,-0.07631422579288483,0.9130830764770508,0.32072436809539795,-0.09710874408483505,0.9466449618339539,0.23769360780715942,-0.10879068821668625,0.8118487596511841,0.5779561996459961,-0.06450711190700531,0.8999810814857483,0.5484424233436584,-0.0919538214802742,0.9565892219543457,0.5109812617301941,-0.10217750817537308,1.0001296997070312,0.460633248090744,-0.10775579512119293
000055.png,Right,0.643063485622406,0.6965399980545044,-1.1741968819478643e-07,0.6057701706886292,0.5951306819915771,-0.025983721017837524,0.5891106128692627,0.4772900342941284,-0.05425865948200226,0.5733432769775391,0.3761802613735199,-0.08571851998567581,0.5781163573265076,0.29022863507270813,-0.11624478548765182,0.7181990742683411,0.4102916419506073,-0.023360097780823708,0.7000219225883484,0.3080243468284607,-0.07815957814455032,0.6517292857170105,0.2751774787902832,-0.12546011805534363,0.608773410320282,0.26874828338623047,-0.15284380316734314,0.7673813104629517,0.41197705268859863,-0.0355759896337986,0.7953400611877441,0.2789422869682312,-0.07414469122886658,0.796418309211731,0.18565309047698975,-0.10266184061765671,0.7956130504608154,0.10057145357131958,-0.12229453027248383,0.8064469695091248,0.45257073640823364,-0.05551743507385254,0.8715291023254395,0.33417049050331116,-0.09291090816259384,0.902252733707428,0.2508518397808075,-0.11573729664087296,0.9273585081100464,0.1672942340373993,-0.13049587607383728,0.8284708857536316,0.5238672494888306,-0.07775478065013885,0.912405788898468,0.4818563759326935,-0.10377757996320724,0.9608825445175171,0.44075334072113037,-0.11376464366912842,0.9961069226264954,0.3860485851764679,-0.12085501849651337
000056.png,Right,0.6678436398506165,0.6979984045028687,-8.601337952995891e-08,0.6195218563079834,0.6068735718727112,-0.023666711524128914,0.5932266712188721,0.49033600091934204,-0.049031056463718414,0.5673978924751282,0.39439961314201355,-0.07790876179933548,0.563244104385376,0.31280627846717834,-0.1062510535120964,0.7145065665245056,0.4052179157733917,-0.01718292012810707,0.6894356608390808,0.30701008439064026,-0.06985381245613098,0.639501690864563,0.2808716595172882,-0.11416509747505188,0.5982626080513,0.2811313271522522,-0.1393626183271408,0.7610486745834351,0.39769959449768066,-0.03118954412639141,0.7728331685066223,0.26483529806137085,-0.0681852400302887,0.7613203525543213,0.16569632291793823,-0.09619474411010742,0.7490151524543762,0.07544559240341187,-0.11522828042507172,0.8022935390472412,0.43074026703834534,-0.053029950708150864,0.8572912216186523,0.3078519105911255,-0.09077505767345428,0.8786100149154663,0.21685098111629486,-0.11300293356180191,0.8930408954620361,0.1260540783405304,-0.1270095556974411,0.8307709693908691,0.49635499715805054,-0.07697125524282455,0.9130709171295166,0.4429965615272522,-0.10526993870735168,0.962307333946228,0.38904523849487305,-0.11659253388643265,0.9996073246002197,0.3241027891635895,-0.12405432760715485
000057.png,Right,0.7400707602500916,0.7056876420974731,-1.56524833982985e-07,0.6749606728553772,0.6335996985435486,-0.023423291742801666,0.6235411167144775,0.5312435030937195,-0.04895179718732834,0.5808994770050049,0.4512709975242615,-0.07749634236097336,0.5612775087356567,0.37895137071609497,-0.10588719695806503,0.7164568901062012,0.40488526225090027,-0.022760460153222084,0.6705930233001709,0.3215794861316681,-0.07517962902784348,0.6192603707313538,0.32408377528190613,-0.1181129515171051,0.5835094451904297,0.3464100956916809,-0.14284509420394897,0.7600920796394348,0.3823896646499634,-0.0374135822057724,0.7430192828178406,0.2512356638908386,-0.07666369527578354,0.7087807655334473,0.1673816442489624,-0.10578210651874542,0.6760431528091431,0.09502187371253967,-0.1252017319202423,0.8067190647125244,0.40177223086357117,-0.05931183695793152,0.8348276019096375,0.2633090615272522,-0.09843772649765015,0.8363147377967834,0.17032399773597717,-0.12418216466903687,0.8319896459579468,0.0824849009513855,-0.14100106060504913,0.8475010991096497,0.4573865234851837,-0.08292143046855927,0.916319727897644,0.37744569778442383,-0.11344803869724274,0.9529498815536499,0.3072110116481781,-0.12835480272769928,0.9772946238517761,0.2306845784187317,-0.13881991803646088
000058.png,Right,0.8322080969810486,0.6867201328277588,-1.2875648280896712e-07,0.757923424243927,0.6399043798446655,-0.014404809102416039,0.6919057369232178,0.5614147782325745,-0.03592373803257942,0.6354234218597412,0.5099576115608215,-0.06133461371064186,0.5964117646217346,0.4585838317871094,-0.0878366082906723,0.7486691474914551,0.41353076696395874,-0.020958896726369858,0.6836915016174316,0.3545464277267456,-0.06678950786590576,0.6372849345207214,0.3852260708808899,-0.10516563802957535,0.6098799109458923,0.4262021780014038,-0.12780769169330597,0.7859282493591309,0.3799270689487457,-0.03844989836215973,0.7429761290550232,0.2681763172149658,-0.0717361718416214,0.693191647529602,0.20706024765968323,-0.09939935803413391,0.6460984945297241,0.15655362606048584,-0.11926836520433426,0.8334734439849854,0.38561075925827026,-0.061170533299446106,0.8321019411087036,0.24470719695091248,-0.09703018516302109,0.8138304948806763,0.15692341327667236,-0.12387430667877197,0.7915964722633362,0.07598680257797241,-0.1430371254682541,0.8821201324462891,0.4275207817554474,-0.08417528122663498,0.9373603463172913,0.33168983459472656,-0.11510874330997467,0.9601272344589233,0.25410085916519165,-0.13098706305027008,0.9701615571975708,0.1739034652709961,-0.14282827079296112
000059.png,Right,0.8978103995323181,0.6453524827957153,-2.9665676493095816e-07,0.8145928978919983,0.6181114315986633,-0.013467922806739807,0.7359107732772827,0.5663532018661499,-0.03588792681694031,0.6719679832458496,0.5344584584236145,-0.06308047473430634,0.6252034306526184,0.4989543557167053,-0.09101086109876633,0.7688011527061462,0.4074500799179077,-0.01705397479236126,0.6940008997917175,0.36654922366142273,-0.06208997219800949,0.6546434760093689,0.41542676091194153,-0.10122517496347427,0.6371007561683655,0.4646810293197632,-0.12480101734399796,0.8006923198699951,0.366905152797699,-0.0349411703646183,0.7354655861854553,0.26694461703300476,-0.07422482222318649,0.6746000647544861,0.23363319039344788,-0.10468268394470215,0.6224727630615234,0.20962704718112946,-0.12456963211297989,0.8478062152862549,0.3581923544406891,-0.05815661698579788,0.818030595779419,0.22242988646030426,-0.09539242088794708,0.7792439460754395,0.1495218276977539,-0.12435927987098694,0.7408273220062256,0.08624711632728577,-0.1436389833688736,0.9016504883766174,0.3809978663921356,-0.0818319022655487,0.9354169964790344,0.2696693539619446,-0.10917790979146957,0.9362911581993103,0.1929612010717392,-0.12565836310386658,0.9203800559043884,0.12198221683502197,-0.13839170336723328
000060.png,Right,0.81877601146698,0.6168660521507263,-2.098790901072789e-07,0.7591019868850708,0.5761510729789734,-0.009236135520040989,0.709830105304718,0.5241301655769348,-0.024560650810599327,0.6700601577758789,0.49189719557762146,-0.043909117579460144,0.6411116719245911,0.4580264091491699,-0.06332633644342422,0.7540155649185181,0.40436291694641113,-0.0021391785703599453,0.7104305624961853,0.3564133048057556,-0.03382479026913643,0.6745266914367676,0.36027368903160095,-0.0644315555691719,0.6414464712142944,0.3762728273868561,-0.08303957432508469,0.7755506038665771,0.38982170820236206,-0.01515771821141243,0.7396767735481262,0.30628329515457153,-0.04208723455667496,0.6967868208885193,0.2796705961227417,-0.06597357243299484,0.6542988419532776,0.2698516249656677,-0.08173266798257828,0.8021152019500732,0.3956228494644165,-0.03247828781604767,0.7889940142631531,0.2987974286079407,-0.05618276074528694,0.7517374157905579,0.2569463551044464,-0.07394169270992279,0.7108432054519653,0.23555229604244232,-0.08501796424388885,0.8300098180770874,0.4207290709018707,-0.05116844177246094,0.8431516289710999,0.343403160572052,-0.06920193880796432,0.8243036270141602,0.3001331686973572,-0.07938706129789352,0.7921726703643799,0.27262771129608154,-0.08625052124261856
000061.png,Right,0.8180047273635864,0.6167894601821899,-2.136649328576823e-07,0.7577715516090393,0.5736364126205444,-0.007506739813834429,0.7092774510383606,0.5208184123039246,-0.02227128855884075,0.6686844825744629,0.4884265065193176,-0.0416533499956131,0.6339943408966064,0.4539288878440857,-0.06106807664036751,0.7528436779975891,0.4033503532409668,0.0021376663353294134,0.7120779752731323,0.35476070642471313,-0.028257614001631737,0.6769701242446899,0.3580343723297119,-0.05817512795329094,0.6445485949516296,0.3723486065864563,-0.07669853419065475,0.7748414874076843,0.38982653617858887,-0.011984080076217651,0.7397664785385132,0.3076115548610687,-0.038127344101667404,0.6971328854560852,0.28189072012901306,-0.06166911497712135,0.6552620530128479,0.27182263135910034,-0.07749588042497635,0.8013870120048523,0.3953416645526886,-0.030559159815311432,0.788855254650116,0.29925498366355896,-0.053378671407699585,0.7506917119026184,0.25764819979667664,-0.0703967809677124,0.7093245387077332,0.2348460555076599,-0.08135133236646652,0.8297473192214966,0.4192606210708618,-0.050527285784482956,0.8420220613479614,0.34124481678009033,-0.06788703054189682,0.8225990533828735,0.2974351942539215,-0.07782214879989624,0.7902845144271851,0.2688570022583008,-0.08483001589775085
000062.png,Right,0.8184490203857422,0.6170179843902588,-2.4210578430938767e-07,0.759003221988678,0.5763493776321411,-0.008834251202642918,0.7106390595436096,0.5234891772270203,-0.02419937029480934,0.6704126000404358,0.49130403995513916,-0.04388905316591263,0.6378557682037354,0.456270307302475,-0.06341959536075592,0.7544980645179749,0.4036611318588257,-0.001030383980832994,0.7111580967903137,0.35743099451065063,-0.032767750322818756,0.6761986613273621,0.36947694420814514,-0.06306635588407516,0.6454751491546631,0.39242076873779297,-0.08133043348789215,0.775859534740448,0.38989368081092834,-0.014548988081514835,0.7399258613586426,0.30602142214775085,-0.041460853070020676,0.6958988308906555,0.2818482518196106,-0.06524713337421417,0.6530636548995972,0.2740843594074249,-0.08106205612421036,0.8023698329925537,0.3961681127548218,-0.03252694755792618,0.7897083759307861,0.2981616258621216,-0.05588030815124512,0.750840425491333,0.25659093260765076,-0.0734023004770279,0.7087588310241699,0.2352554351091385,-0.08459886908531189,0.8300569653511047,0.42133045196533203,-0.05192471668124199,0.8430398106575012,0.3427773118019104,-0.06969704478979111,0.8233243823051453,0.29858800768852234,-0.07994813472032547,0.7904414534568787,0.270550012588501,-0.08711283653974533
000063.png,Right,0.8179250359535217,0.6170541644096375,-2.0856843718775053e-07,0.7574499845504761,0.5742980241775513,-0.00822764728218317,0.7088742256164551,0.522415816783905,-0.02365761809051037,0.668014645576477,0.4908091723918915,-0.043447431176900864,0.6357791423797607,0.45530611276626587,-0.06331543624401093,0.7540066242218018,0.40217235684394836,-0.0004521413939073682,0.7107805609703064,0.351249098777771,-0.03167886659502983,0.6733052730560303,0.35181280970573425,-0.06216704472899437,0.6380711197853088,0.36537981033325195,-0.08092768490314484,0.7761157751083374,0.38915374875068665,-0.014074520207941532,0.7408924102783203,0.30474019050598145,-0.04100161790847778,0.6984034180641174,0.2785052955150604,-0.0649835616350174,0.6560996174812317,0.2702025771141052,-0.08104822784662247,0.8023268580436707,0.39555108547210693,-0.032042164355516434,0.7922365069389343,0.2975471615791321,-0.05526347458362579,0.7545802593231201,0.25512850284576416,-0.07269960641860962,0.7129775285720825,0.23484990000724792,-0.08384579420089722,0.8290315866470337,0.4205664396286011,-0.05138321593403816,0.8425806164741516,0.34321191906929016,-0.06944338977336884,0.8229493498802185,0.29944583773612976,-0.07997509092092514,0.7901198863983154,0.27255821228027344,-0.0872187539935112
